ESP Time;Durchschnitt_L;Durchschnitt_R;Geschwindigkeit;Deichsel_Angle;Durchschnitt_L_SE;Durchschnitt_R_SE;Durchschnitt_L_SE2;Durchschnitt_R_SE2;Durchschnitt_L_Be_SE;Durchschnitt_R_Be_SE;Durchschnitt_L_Be_SE2;Durchschnitt_R_Be_SE2
440523;81.000000;83.000000;2.916667;91.540001;33.000000;34.000000;0.000000;0.000000;32.000000;33.000000;0.000000;0.000000
440623;82.000000;82.000000;2.708333;91.539993;33.000000;33.000000;0.000000;0.000000;33.000000;33.000000;0.000000;0.000000
440723;83.000000;82.000000;2.708333;91.479996;34.000000;33.000000;0.000000;0.000000;33.000000;33.000000;0.000000;0.000000
440823;83.000000;83.000000;2.916667;91.419998;34.000000;34.000000;0.000000;0.000000;33.000000;33.000000;0.000000;0.000000
440923;84.000000;82.000000;2.916667;91.479996;34.000000;34.000000;0.000000;0.000000;34.000000;32.000000;0.000000;0.000000
441023;85.000000;82.000000;2.708333;91.479996;35.000000;34.000000;0.000000;0.000000;34.000000;32.000000;0.000000;0.000000
441123;84.000000;82.000000;2.708333;91.479996;35.000000;34.000000;0.000000;0.000000;33.000000;32.000000;0.000000;0.000000
441223;83.000000;83.000000;2.916667;91.419998;34.000000;34.000000;0.000000;0.000000;33.000000;33.000000;0.000000;0.000000
441323;83.000000;83.000000;2.916667;91.479996;34.000000;34.000000;0.000000;0.000000;33.000000;33.000000;0.000000;0.000000
441423;82.000000;83.000000;2.916667;91.600006;34.000000;34.000000;0.000000;0.000000;32.000000;33.000000;0.000000;0.000000
441523;82.000000;83.000000;2.916667;91.539993;34.000000;34.000000;0.000000;0.000000;32.000000;33.000000;0.000000;0.000000
441623;82.000000;84.000000;2.916667;91.539993;34.000000;35.000000;0.000000;0.000000;32.000000;33.000000;0.000000;0.000000
441723;82.000000;82.000000;2.916667;91.479996;34.000000;34.000000;0.000000;0.000000;32.000000;32.000000;0.000000;0.000000
441823;83.000000;83.000000;2.916667;91.539993;34.000000;34.000000;0.000000;0.000000;33.000000;33.000000;0.000000;0.000000
441923;83.000000;83.000000;2.916667;91.599998;34.000000;34.000000;0.000000;0.000000;33.000000;33.000000;0.000000;0.000000
442023;83.000000;83.000000;2.708333;91.660004;34.000000;34.000000;0.000000;0.000000;33.000000;33.000000;0.000000;0.000000
442123;83.000000;83.000000;2.708333;91.540001;34.000000;34.000000;0.000000;0.000000;33.000000;33.000000;0.000000;0.000000
442223;83.000000;82.000000;2.916667;91.540001;34.000000;34.000000;0.000000;0.000000;33.000000;33.000000;0.000000;0.000000
442323;82.000000;82.000000;2.916667;91.599998;34.000000;34.000000;0.000000;0.000000;32.000000;32.000000;0.000000;0.000000
442423;84.000000;83.000000;2.708333;91.599998;35.000000;35.000000;0.000000;0.000000;33.000000;32.000000;0.000000;0.000000
442523;83.000000;83.000000;2.708333;91.599998;34.000000;34.000000;0.000000;0.000000;33.000000;33.000000;0.000000;0.000000
442623;83.000000;83.000000;2.916667;91.660004;34.000000;34.000000;0.000000;0.000000;33.000000;33.000000;0.000000;0.000000
442723;83.000000;83.000000;2.916667;91.660004;34.000000;34.000000;0.000000;0.000000;33.000000;33.000000;0.000000;0.000000
442823;83.000000;83.000000;2.916667;91.720001;34.000000;34.000000;0.000000;0.000000;33.000000;33.000000;0.000000;0.000000
442923;82.000000;83.000000;2.916667;91.599998;34.000000;34.000000;0.000000;0.000000;32.000000;33.000000;0.000000;0.000000
443023;83.000000;82.000000;2.916667;91.720001;35.000000;34.000000;0.000000;0.000000;32.000000;32.000000;0.000000;0.000000
443123;83.000000;83.000000;2.916667;91.660004;34.000000;34.000000;0.000000;0.000000;33.000000;33.000000;0.000000;0.000000
443223;83.000000;83.000000;2.916667;91.660004;34.000000;34.000000;0.000000;0.000000;33.000000;33.000000;0.000000;0.000000
443323;83.000000;83.000000;2.916667;91.539993;34.000000;34.000000;0.000000;0.000000;33.000000;33.000000;0.000000;0.000000
443423;83.000000;83.000000;2.708333;91.779999;34.000000;34.000000;0.000000;0.000000;33.000000;33.000000;0.000000;0.000000
443523;83.000000;83.000000;2.708333;91.720001;34.000000;34.000000;0.000000;0.000000;33.000000;33.000000;0.000000;0.000000
443623;83.000000;82.000000;2.916667;91.720001;34.000000;34.000000;0.000000;0.000000;33.000000;32.000000;0.000000;0.000000
443723;82.000000;82.000000;2.916667;91.779999;34.000000;34.000000;0.000000;0.000000;32.000000;32.000000;0.000000;0.000000
443823;81.000000;82.000000;2.708333;91.720001;34.000000;34.000000;0.000000;0.000000;31.000000;32.000000;0.000000;0.000000
443923;80.000000;80.000000;2.708333;91.720001;33.000000;33.000000;0.000000;0.000000;31.000000;31.000000;0.000000;0.000000
444023;79.000000;79.000000;2.708333;91.720001;32.000000;32.000000;0.000000;0.000000;31.000000;31.000000;0.000000;0.000000
444123;77.000000;76.000000;2.708333;91.779999;31.000000;30.000000;0.000000;0.000000;30.000000;30.000000;0.000000;0.000000
444223;77.000000;75.000000;2.708333;91.720001;31.000000;30.000000;0.000000;0.000000;30.000000;29.000000;0.000000;0.000000
444323;77.000000;75.000000;2.708333;91.880005;31.000000;30.000000;0.000000;0.000000;30.000000;29.000000;0.000000;0.000000
444423;76.000000;75.000000;2.500000;91.720001;30.000000;30.000000;0.000000;0.000000;30.000000;29.000000;0.000000;0.000000
444523;76.000000;75.000000;2.500000;91.720001;30.000000;30.000000;0.000000;0.000000;29.000000;29.000000;0.000000;0.000000
444623;76.000000;77.000000;2.500000;91.720001;31.000000;31.000000;0.000000;0.000000;29.000000;30.000000;0.000000;0.000000
444723;76.000000;77.000000;2.500000;91.720001;31.000000;31.000000;0.000000;0.000000;29.000000;30.000000;0.000000;0.000000
444823;77.000000;76.000000;2.500000;91.720001;31.000000;31.000000;0.000000;0.000000;30.000000;29.000000;0.000000;0.000000
444923;78.000000;77.000000;2.500000;91.660004;32.000000;31.000000;0.000000;0.000000;30.000000;30.000000;0.000000;0.000000
445025;77.000000;77.000000;2.500000;91.660004;31.000000;31.000000;0.000000;0.000000;30.000000;30.000000;0.000000;0.000000
445123;77.000000;76.000000;2.500000;91.720001;31.000000;31.000000;0.000000;0.000000;30.000000;29.000000;0.000000;0.000000
445223;77.000000;76.000000;2.708333;91.820007;30.000000;31.000000;0.000000;0.000000;30.000000;29.000000;0.000000;0.000000
445323;76.000000;76.000000;2.708333;91.599998;30.000000;31.000000;0.000000;0.000000;30.000000;29.000000;0.000000;0.000000
445423;75.000000;75.000000;2.708333;91.720001;30.000000;30.000000;0.000000;0.000000;29.000000;29.000000;0.000000;0.000000
445523;76.000000;76.000000;2.708333;91.599998;31.000000;31.000000;0.000000;0.000000;29.000000;29.000000;0.000000;0.000000
445623;77.000000;75.000000;2.708333;91.779999;31.000000;30.000000;0.000000;0.000000;30.000000;29.000000;0.000000;0.000000
445723;77.000000;76.000000;2.708333;91.779999;32.000000;30.000000;0.000000;0.000000;29.000000;30.000000;0.000000;0.000000
445823;77.000000;75.000000;2.708333;91.660004;32.000000;30.000000;0.000000;0.000000;29.000000;30.000000;0.000000;0.000000
445923;77.000000;76.000000;2.708333;91.599998;31.000000;31.000000;0.000000;0.000000;30.000000;29.000000;0.000000;0.000000
446023;77.000000;77.000000;2.500000;91.660004;31.000000;31.000000;0.000000;0.000000;30.000000;30.000000;0.000000;0.000000
446123;76.000000;77.000000;2.500000;91.720001;30.000000;31.000000;0.000000;0.000000;30.000000;30.000000;0.000000;0.000000
446223;75.000000;75.000000;2.500000;92.000000;30.000000;30.000000;0.000000;0.000000;29.000000;29.000000;0.000000;0.000000
446323;75.000000;75.000000;2.500000;91.720001;30.000000;30.000000;0.000000;0.000000;29.000000;29.000000;0.000000;0.000000
446423;76.000000;75.000000;2.500000;91.660004;31.000000;30.000000;0.000000;0.000000;29.000000;29.000000;0.000000;0.000000
446523;76.000000;74.000000;2.500000;91.660004;31.000000;30.000000;0.000000;0.000000;29.000000;28.000000;0.000000;0.000000
446623;75.000000;75.000000;2.500000;91.599998;31.000000;30.000000;0.000000;0.000000;28.000000;29.000000;0.000000;0.000000
446723;77.000000;76.000000;2.500000;91.599998;30.000000;31.000000;0.000000;0.000000;30.000000;29.000000;0.000000;0.000000
446823;74.000000;76.000000;2.500000;91.720001;30.000000;31.000000;0.000000;0.000000;28.000000;29.000000;0.000000;0.000000
446923;75.000000;75.000000;2.500000;91.540001;30.000000;30.000000;0.000000;0.000000;29.000000;29.000000;0.000000;0.000000
447023;74.000000;74.000000;2.500000;91.660004;29.000000;29.000000;0.000000;0.000000;29.000000;29.000000;0.000000;0.000000
447123;74.000000;74.000000;2.500000;91.539993;29.000000;30.000000;0.000000;0.000000;29.000000;28.000000;0.000000;0.000000
447223;73.000000;73.000000;2.500000;91.599998;29.000000;29.000000;0.000000;0.000000;28.000000;28.000000;0.000000;0.000000
447323;73.000000;72.000000;2.500000;91.720001;29.000000;29.000000;0.000000;0.000000;28.000000;27.000000;0.000000;0.000000
447423;66.000000;68.000000;2.291667;91.540001;26.000000;27.000000;0.000000;0.000000;24.000000;25.000000;0.000000;0.000000
447523;59.000000;65.000000;2.291667;91.479996;23.000000;24.000000;0.000000;0.000000;20.000000;21.000000;0.000000;0.000000
447623;48.000000;49.000000;2.083333;91.540001;18.000000;18.000000;0.000000;0.000000;14.000000;21.000000;0.000000;0.000000
447723;42.000000;43.000000;2.083333;91.540001;12.000000;12.000000;0.000000;0.000000;14.000000;15.000000;0.000000;0.000000
447823;37.000000;38.000000;1.458333;91.419998;12.000000;12.000000;0.000000;0.000000;9.000000;10.000000;0.000000;0.000000
447923;26.000000;24.000000;1.458333;91.479996;6.000000;5.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
448023;26.000000;24.000000;0.833333;91.599998;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
448123;26.000000;24.000000;0.833333;91.599998;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
448223;26.000000;24.000000;0.625000;91.660004;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
448323;26.000000;24.000000;0.625000;91.720001;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
448423;26.000000;24.000000;0.416667;91.720001;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
448523;26.000000;24.000000;0.416667;91.720001;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
448623;26.000000;24.000000;0.625000;91.720001;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
448723;26.000000;24.000000;0.625000;91.539993;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
448823;26.000000;24.000000;0.625000;91.599998;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
448923;26.000000;24.000000;0.625000;91.660004;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
449024;26.000000;24.000000;0.416667;91.660004;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
449123;26.000000;24.000000;0.416667;91.660004;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
449223;26.000000;24.000000;0.208333;91.660004;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
449323;26.000000;24.000000;0.208333;91.660004;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
449423;26.000000;24.000000;0.000000;91.599998;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
449523;26.000000;24.000000;0.000000;91.660004;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
449623;26.000000;24.000000;0.000000;91.660004;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
449723;26.000000;24.000000;0.000000;91.599998;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
449823;26.000000;24.000000;0.208333;91.660004;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
449923;26.000000;24.000000;0.208333;91.660004;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
450023;26.000000;24.000000;0.208333;91.539993;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
450123;26.000000;24.000000;0.208333;91.660004;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
450223;26.000000;24.000000;0.208333;91.660004;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
450323;26.000000;24.000000;0.208333;91.660004;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
450423;26.000000;24.000000;0.416667;91.360001;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
450523;26.000000;24.000000;0.416667;91.660004;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
450623;26.000000;24.000000;0.208333;91.599998;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
450723;26.000000;24.000000;0.208333;91.660004;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
450823;26.000000;24.000000;0.416667;91.540001;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
450923;26.000000;24.000000;0.416667;91.539993;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
451023;26.000000;24.000000;0.416667;91.599998;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
451123;26.000000;24.000000;0.416667;91.660004;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
451224;26.000000;24.000000;0.416667;91.720001;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
451323;26.000000;24.000000;0.416667;91.540001;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
451423;26.000000;24.000000;0.625000;91.599998;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
451523;26.000000;24.000000;0.625000;91.599998;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
451623;26.000000;24.000000;0.416667;91.720001;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
451723;26.000000;24.000000;0.416667;91.660004;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
451823;26.000000;24.000000;0.625000;91.479996;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
451923;26.000000;24.000000;0.625000;91.479996;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
452023;26.000000;24.000000;0.416667;91.539993;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
452123;26.000000;24.000000;0.416667;91.660004;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
452223;26.000000;24.000000;0.208333;91.660004;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
452323;26.000000;24.000000;0.208333;91.660004;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
452423;26.000000;24.000000;0.416667;91.660004;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
452523;26.000000;24.000000;0.416667;91.599998;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
452623;26.000000;24.000000;0.208333;91.720001;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
452723;26.000000;24.000000;0.208333;91.599998;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
452823;26.000000;24.000000;0.208333;91.660004;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
452923;26.000000;24.000000;0.208333;91.539993;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
453023;26.000000;24.000000;0.208333;91.540001;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
453123;26.000000;24.000000;0.208333;91.479996;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
453223;26.000000;24.000000;0.000000;91.540001;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
453323;26.000000;24.000000;0.000000;91.660004;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
453423;26.000000;24.000000;0.000000;91.539993;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
453523;26.000000;24.000000;0.000000;91.539993;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
453623;26.000000;24.000000;0.000000;91.660004;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
453723;26.000000;24.000000;0.000000;91.539993;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
453823;26.000000;24.000000;0.000000;91.539993;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
453923;26.000000;24.000000;0.000000;91.479996;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
454023;26.000000;24.000000;0.000000;91.539993;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
454123;26.000000;24.000000;0.000000;91.540001;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
454223;26.000000;24.000000;0.000000;91.599998;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
454323;26.000000;24.000000;0.000000;91.479996;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
454423;26.000000;24.000000;0.000000;91.539993;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
454523;26.000000;24.000000;0.000000;91.779999;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
454623;26.000000;24.000000;0.000000;91.540001;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
454723;26.000000;24.000000;0.000000;91.599998;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
454823;26.000000;24.000000;0.000000;91.479996;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
454923;26.000000;24.000000;0.000000;91.539993;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
455023;26.000000;24.000000;0.000000;91.880005;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
455123;26.000000;24.000000;0.000000;91.540001;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
455223;26.000000;24.000000;0.000000;91.539993;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
455323;26.000000;24.000000;0.000000;91.539993;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
455423;26.000000;24.000000;0.000000;91.720001;1.000000;0.000000;0.000000;0.000000;4.000000;3.000000;0.000000;0.000000
